fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
5.01682250510622,1.43337887698087,0.42549333444807536,8.452128224047497,0.30408905799065933,27.159873314077103,66.12257944631884,0.9948792613473408,3.935060249669535,0.45571545680829495,9.492767634385213,4
11.488076973972834,0.6804811832048886,0.3459349925469629,7.326905370150162,0.058511951468291426,64.56957232987502,193.777177077507,1.0009630494237516,3.531477173796369,0.5177030353839417,11.729693665195693,5
10.280272962486134,0.9135871772264234,0.3710387629846027,3.0528068899117455,0.25611827558842604,48.318876374405335,122.36888935376047,0.9976248372776175,3.6818666550638985,0.4123460084734072,11.567936251488092,3
5.181709889124879,1.4434492820082383,0.9876495637360578,5.691614202695948,0.2558567869862509,56.90447889941563,119.88097138170522,1.0013191980424512,3.7624735862922414,0.7599902915424237,12.463095092462435,7
7.7487050458737095,1.0313874740344284,0.04010919141248248,7.236682746138579,0.051539896640004704,33.258525037803516,256.3380893689807,0.9986704687549808,3.813200354098736,0.5565546501578309,14.5502148109432,4
14.863404511423187,0.2906711394342115,0.8670314961224486,2.1935662733224115,0.2209434998477181,45.74755258138721,259.44428602131035,1.0007536025451582,3.2417177390781307,0.7642802272215645,12.168514371456117,4
7.3070493645367876,1.4921549004756738,0.5786754085723934,4.120934509583685,0.07848786117599758,18.635236220767734,263.2965997271648,0.9982224279676258,2.805104593153518,0.973046953050666,11.911412234061022,4
6.237312054630821,1.03645375748427,0.43861541918959046,9.634089293330586,0.4961328907955241,51.087718950127524,94.82749565375272,0.9957106013490974,3.250382864470659,1.9047812493987966,8.727099064075317,3
10.130816191136462,0.6089621973993458,0.7252576604151365,11.640681467892172,0.5796651275527179,31.359694692936948,201.5687950052111,1.003117222612194,3.595670411825794,1.3493280198354258,8.808898594117156,8
15.737850131449788,0.3233372260885454,0.48666894142470285,15.475873666337066,0.05531756867950523,32.420731551846934,82.87219030064661,0.9974399702948499,3.311944989941607,1.7244062220905472,9.617754143624127,6
7.335224568079955,1.279276776334632,0.8734232380816606,14.523454637615941,0.5841140091677292,47.1018850449586,59.94258276006929,0.9983113192425221,3.691183201592706,1.5162870061895948,8.611060015996364,5
12.195131685686427,1.0253062236556296,0.9007018640112585,10.281451913213797,0.32502338300271033,67.4759241242938,58.25098542930549,0.9930730416488289,3.193367685425203,0.517880227979475,13.23179382120508,3
13.206301653214508,0.8988531942854294,0.4217209268734554,7.050221578093452,0.19143984109437046,5.5444506092120855,102.81645670439711,0.9985913637519995,3.5461250592021174,1.5589870786444946,13.101646975960762,8
7.285304247114116,1.425083171254398,0.2768277972350516,10.188189524740197,0.058040383090421935,59.55676985163754,127.67800639768954,0.9978552961859577,2.976753152164548,0.7894151322037377,9.284365523805679,4
12.828844739314013,1.2713519283878147,0.5923503285933622,12.370513623971387,0.3118739365741803,21.759200839265713,241.15861540858435,0.9925874989800385,3.691699184539095,1.3973101044811596,13.834512855169326,8
8.755949399727562,0.3414453244098167,0.912363345616691,2.6277083874814546,0.48791481114995844,32.51828126995282,39.929179452777525,0.9908815762659499,3.433033880392543,0.8994064959837909,9.406109226499728,3
11.745055885707448,0.5751142189815004,0.21066218900566658,6.8846113895658085,0.4355447998827522,2.5558463430256357,213.98401481275505,0.9983013739345151,2.999161773454183,1.9961126796519808,10.357641315482832,3
11.75888573159811,0.48279414412912,0.6229665835634828,13.161113370280011,0.042085380866920284,22.374271526236225,156.40174071557342,1.0004714887085513,3.110727190342215,0.7701309707596189,10.018349844548872,3
10.65425393004477,1.2061615871561084,0.6315602200925206,6.503961098222443,0.055668199385374206,36.68681822673926,87.48853197730587,0.9971987266719577,3.690733059898927,0.7961478861930303,10.819996140724811,6
5.620274401614814,0.1689573547142379,0.733113022415281,9.249335159916923,0.2533210962969496,4.9885014916681705,145.46794242278935,0.9931586431568535,3.3529035692901314,1.8842226667892052,10.055314478284753,7
14.03891820015839,0.9520389399121221,0.1315676851272598,9.481432668588095,0.18887900593471801,35.86779678620473,90.8836057468974,0.9991480293225591,3.014359929299202,0.37115615574265887,11.57818102184994,5
8.224814734180615,1.233189681181408,0.7158249646820886,3.5933532957511343,0.15119820951057267,66.82485464894835,174.6911933324406,0.9911610399964228,3.9684344117702777,1.4934706097482389,11.048151228805455,6
6.707659167518353,1.400077829672154,0.909032520665641,6.18863744812341,0.18032169484631944,8.48291848565417,128.77783016803411,0.9960877750594026,3.6482087751674475,1.5412950725289165,14.812701690065623,6
5.060759099568832,0.6194393531252249,0.17968310887024197,5.783864815632209,0.4932861632348339,55.275291693360806,52.52676472932268,0.9922950552493864,3.955561237325541,1.726752224275367,8.763521275833467,7
11.277090258027133,1.3190356648211385,0.23754332492387764,1.282471944568146,0.5686076041254805,30.086644789695477,38.99301009926217,0.9925823322754356,3.282423407607636,1.957313648766254,9.324178946517787,6
12.256477288817791,0.2815223359546025,0.9713950940416396,1.2531997528137866,0.2546565140220123,47.517333731228,160.71487802641283,0.9928252435875348,3.343377432678485,1.9592552049916094,8.743368310405916,3
4.787442466884774,1.3558203459323965,0.18097695270948977,13.042776837666292,0.5547604902773657,19.476798456951283,261.3828884199673,0.995336950116939,3.880403124554974,0.4390121851359947,12.467967767385442,3
10.386651558781875,0.30613344700469436,0.8543850933695791,4.886833825603062,0.2045759250474813,12.323950640436438,103.34002529582501,0.9907666658005498,3.4068126621116384,1.7024716689973471,8.754310303189177,8
7.159402259736699,0.7000394442181362,0.4922778564480348,8.463949987086705,0.2973857548199312,12.392845613257077,213.43903034400236,0.9954879466654543,3.6382442181201973,1.4093375892078268,13.836858292944802,4
11.890452531626783,1.2840512340381482,0.24723107440317704,5.261393374396087,0.14739136969178385,6.00492814066327,192.40116344795405,0.9970394554297022,3.060259554419323,1.4110613644030623,11.727601099432531,6
6.570340647756403,0.3388794439292097,0.8707499012725114,14.633916978683972,0.39564514926333055,14.180916047988255,269.63004074958315,0.9966524681612413,3.3073426152523533,0.5443443774465403,11.825549559779969,4
12.407596440557866,0.45470703703965654,0.4453052550026655,4.685732679440297,0.5984096879897105,48.159576334216744,238.33762789565685,0.9952835194474894,2.8967813295791514,1.415812567964241,12.050364300129264,5
8.970109413196074,1.174488749853877,0.5148173539296902,7.1729894659884526,0.3734923645299838,63.60003344088907,166.34928827024603,1.0014991768019237,3.0015946455637414,1.9707459096040838,9.51028909099037,3
15.185048872725101,1.1712533433572685,0.3592333693997657,13.641861657075188,0.22633063638401577,58.80292367697249,191.93963100025238,0.9920493495507673,2.7411981373898917,1.8527370111308765,9.68498697024417,8
6.153986668849724,1.056075544012534,0.5929508514349274,13.192230075160406,0.4000426501483265,49.64453600108837,260.24337004328186,0.9969575896503023,2.7898666155937986,1.0633482035441004,10.472312598674531,5
8.454049766867922,1.1331647289219662,0.16352387258502277,3.6170807005556487,0.08562948640076715,8.840662302188289,119.06381603810254,0.9909150040989483,3.9811504554347,0.39671311538777754,12.257726702842035,8
5.882250790018656,0.9123776872874904,0.3910815366517607,12.618592323017372,0.5443067890789738,21.53230868701244,98.482901757751,0.9910391403463171,3.0477891928236884,0.9350301283003422,9.765765543611394,7
15.04903788654776,0.487626626004151,0.9694123223352875,7.5895285463732325,0.31334728651712196,22.996288147895296,9.059536668760565,0.997886052872602,3.5824046010700825,1.7100718203729273,9.156156226366198,3
14.513934693205085,0.6247161505157224,0.25813343270112754,7.951345532446187,0.2811604954817456,18.746943194231108,239.91395399618438,0.9977791709469721,3.805656617475506,1.5015034994468273,14.70575976171981,5
7.514740393181258,0.3851326665300815,0.6567366645412922,2.848807597272779,0.362933008283658,37.56540183939034,232.67753821415226,1.0020288164449416,3.4393387832304367,1.0971039048419071,8.542881796262549,7
12.057819720186224,1.4463378195470975,0.3251900642246949,2.07678210085402,0.3862455338108521,39.024320856456754,35.56062862234284,0.9976682394624902,2.9344935151066247,0.42201956371524796,13.617533134684141,5
13.834610862273738,0.9717520203585358,0.7734731256866006,11.527913881816971,0.05499370792968131,26.338904237148824,169.25063886055418,1.003142353697914,3.6647078754169313,1.0429141954649153,13.522228472237643,8
10.873769171073924,0.7052430684749142,0.13087366071834983,8.148332824387376,0.42088771551281806,26.119030270286956,137.30682058122912,0.990733223835207,3.5023192908264704,1.1132716493288655,10.331891739993125,7
10.585051535422874,0.7945284733204337,0.9698210450785447,7.278020258181622,0.15691707650900222,59.82744745133178,39.59467402907855,0.9914048646667137,3.6686882484711663,1.8806877399332071,9.281573004047537,7
7.332930887175104,1.5030336758332505,0.45378954138363925,11.550820138324992,0.43965762687144727,57.03979223069768,283.50080825818475,0.9906701770345886,3.7175782110285005,1.4006137929822062,9.346586203585252,3
5.652061276206661,0.3438930485494771,0.23605046334646396,12.076488325270203,0.5046983418361338,22.85350404933294,66.75893615212959,0.9925934707015428,3.9787711669596257,0.8504603708132636,12.933305512041752,4
14.738538064872593,0.9758955547445239,0.07349674733001266,3.220059247972562,0.49357114602395963,65.8789795150014,25.027272965628804,0.9974420989110256,3.4684253656339217,1.2072815016327048,12.57824284206013,8
14.774724045945634,0.8585974711713203,0.16975790508754074,9.809287182373563,0.3429480794773256,68.64986620717792,174.34180839904042,0.9988626931110416,3.1738842131170646,0.44031236406300733,13.487846882634013,8
11.754046467187928,1.0127231837345858,0.5197739485560177,2.8761696012542086,0.32358176549414,24.1987204841329,215.09926962864824,0.9906908698512609,3.563549987263301,1.9541889535350605,14.49362762059418,7
8.431036638850317,0.14644086837842712,0.3370031764312863,11.870076256024067,0.09758270084230761,26.164171364306895,15.18149523135391,1.002954123519697,2.8269197007381353,0.9313000362243125,12.897527861232849,7
8.546068193123068,1.3933009070584612,0.8288833658826095,10.491545281500237,0.4764323440914782,36.900024892959074,192.41709175974728,1.001540292429978,3.8796945942684147,1.1280384827049368,9.413034987584382,3
12.803299171233705,1.4808926924260741,0.43088752366180594,14.866573467818487,0.1745742188875819,67.81957768989082,156.6386008942616,0.9941098620069796,2.89161388439951,0.9233242369756607,9.98237700897517,4
14.737345937464122,0.945094448040245,0.2487142725876299,1.9067870388037491,0.30952055826795,63.21867975310412,35.2239975116387,0.9911212941616845,3.1563604041149893,1.4697945892940543,13.874259250675244,8
14.624076594195826,1.1371102028602627,0.61714498660403,1.7329989288083132,0.1822801816635825,8.282325343434875,54.82425717582046,0.9923838619372436,3.7759966333951733,1.4359277044104204,9.760489492922357,6
13.41259366819115,1.4668490965188519,0.7067772168854458,5.019931290520723,0.09216318943681619,28.883882772270553,166.7367261404508,0.9917989829153427,3.498586720480004,1.5245882585836565,8.87139506020413,6
11.854957601543452,1.1525684060975618,0.16704190790094986,4.720902982544227,0.3891050604381502,40.2893544722338,89.8692046242606,0.9917491250740517,3.2399171107523514,0.7777991934519077,12.971320351274628,4
5.550781604444052,0.34270700265482157,0.16761921628831766,4.505890466451198,0.0445448888589194,36.72240555115934,271.54335120832246,0.9971328101996273,3.341263287406277,0.8571663635439901,11.016421310685924,5
6.426404469269135,0.9613810058435472,0.03667142693354297,14.131316875607135,0.4604384952415938,14.76427782351938,237.70348494398638,0.9934184421667601,3.825275189366769,0.5391695559306673,14.380260341548373,3
14.753662330355995,1.0058039677189696,0.7364020150656405,4.543374517802789,0.2022344903614089,61.97599075293898,284.34951944336666,0.994947862939127,3.1718055702960632,1.424701652983008,12.626657962108801,4
11.452648374153366,0.7392307801014836,0.6638045276218051,4.870466001478013,0.012080681109686707,49.06279559277545,79.48684742296716,1.0035470626406944,3.8444550997114577,0.39646120265053975,8.987723355645794,6
4.703926683267914,1.1952085840120952,0.4746308757498139,11.98721463130227,0.31816635440310065,60.49149461447806,280.4317880818275,0.9993903600703632,2.8519307273403984,1.3281295003241766,14.561067687148796,7
5.746628434386162,1.4841758415627617,0.8441704489691971,7.466201699777884,0.04006429320803427,61.97226383381253,128.03918515101088,1.00299511668518,3.726534015254961,1.7823921277022285,10.080622213661599,6
12.09756999092103,1.4713300288438935,0.8056701529500532,12.239974131545646,0.1774255651347188,54.13326561026752,104.34781907379256,0.992011620279551,3.816385493979515,1.817689687643688,10.591881187640858,7
4.6571958974622705,0.7782254822500329,0.5853543643967521,1.8543459004400247,0.435478915985974,32.18395268872993,20.24891613232697,0.9952747396472196,2.9709084191034205,1.079893059817836,11.014692688943024,3
6.417130981017735,0.2853275469275027,0.8682712805132586,8.01853942763141,0.049551083351497646,44.34881960609514,20.932567974267542,0.9976254471607057,3.2865400961126947,1.0970371593158332,8.732957926628037,7
10.800691819842424,1.5578681504850085,0.20584121003676825,1.3907585626759265,0.5147637569212454,12.385943834501763,201.83918543290326,0.9911154448029246,2.9501847138228428,0.458538535623389,11.627350244498931,4
12.418415733927434,1.3447912062110636,0.11191961939772788,1.814736770448176,0.014288133672491283,48.828824640718445,135.5939054248299,0.9901270329822128,3.6373872438226567,1.4501775924898697,9.2015701919894,7
11.967162232379387,0.30200751455676955,0.2697496115169896,14.133986818828399,0.15984749765193945,13.726981157488932,70.10562016821791,0.999201315626314,3.4198916654383043,1.701503232022652,11.006307123474286,5
7.134243196904325,1.4644291486213636,0.05708685608931485,2.932982418316889,0.4558015296350908,50.270420926221135,179.75359669004084,0.9988115818188356,3.5468606503195677,0.7385739411898709,10.679613621948548,4
12.647625201227156,1.3900486886107073,0.531169528001032,8.673341961218169,0.20144581968785477,17.301469413531773,77.55884746478146,0.9956649435921947,2.9895384480343883,1.0335724723277189,13.423460542272272,3
7.280914688713841,0.8775035634040652,0.9366056922949615,6.901995797970316,0.0730335404515421,9.346142310665618,169.4697864794716,0.9967389523155563,3.008917244806573,1.7308616923980016,13.620608325612753,4
8.277016589199725,0.9832621361875967,0.03934354066850965,5.971212563379103,0.2277801173614563,12.735198800149977,107.65607539610137,0.9957283336680642,2.7927016033975813,1.794791180996021,9.397183735529072,5
13.035352877833674,0.7025439476503902,0.1221099140100268,14.037566847034178,0.1739655785443308,1.1414416005539891,239.0652801311448,0.9903969487107874,3.149025769698577,0.7361105670412573,10.78258271796497,3
11.940851759233526,0.19995199268016572,0.4521990282834353,1.2186215929221467,0.5167844293941724,52.03051286760065,238.25701349699855,0.9946377612766818,3.450875719893767,1.2494529596840782,10.826795546706906,6
14.196224538584211,0.6093879728030154,0.9338750175279049,10.591329418163602,0.19969540263350075,53.00047448314491,141.09016266863958,0.992481860318511,3.8295773407766074,0.6514635615618312,9.384167885584553,5
12.03102568299388,1.2921660349530968,0.3161561049767505,14.965558739517837,0.4845705505938283,37.56026784384142,105.28180794180942,0.9914105374555606,3.5869978582725244,0.5001375361130594,13.589947782832738,3
11.021887217690828,0.12676275358672018,0.5072348086883924,9.078455478542892,0.5462314147416301,12.456758874932243,108.60442242622375,1.003100532309573,3.292953330717684,1.8515712373245692,12.996984134180252,7
5.658524876457445,0.6069087906690704,0.0415728590503921,14.577607945683141,0.27185663432634116,6.932357963258972,234.01721076410567,0.9982332794550742,3.950462545280555,1.7002475320676222,9.637481610930726,4
8.755188574571598,0.7013262926427772,0.14834320096208886,1.662965037575947,0.5570559431687808,2.358156617047378,98.8747936317242,0.9999942985913025,3.653441404731306,1.5992582860113005,10.783692405859695,3
7.596786754803498,0.9045975802893674,0.9866301229588469,7.014382458482757,0.2380135143239525,12.76812056453067,65.16380275903742,0.9943652541832845,3.9213098076354385,0.4114397524179445,9.087732661567342,4
7.357082970183644,1.4629891999626303,0.9651186964360455,4.698303748045947,0.5894829714775748,64.25074298380342,29.966800750711833,0.9954246639037084,3.41003672605565,1.73902708382613,12.483342881104786,7
15.595019268702636,0.6256651517743034,0.004939980934409616,11.569986088718656,0.06548442519081818,18.149115760819406,138.07415321028756,0.9932969047968734,3.0688084289872872,1.061533606761991,9.188917509566028,3
9.042004288734393,0.6265516747684924,0.951811785423239,15.226937521259801,0.42352454063544237,26.153264232422313,142.44338399431524,0.9913906724385491,2.807089891683197,0.9017998559040856,14.808572096061965,6
14.68012607350138,1.1967518222402327,0.6391199378155004,4.645338911686018,0.30779461023370025,8.479529398174655,243.9771650440227,0.9925084109019544,3.66212776138449,1.2426155229123785,13.474433485471106,5
11.73186647376907,0.7802381936991184,0.8679182945200221,10.450949181521487,0.24420163446793258,16.78765263712009,68.61055109423611,1.000932141296938,2.8940548074670285,0.48255991534833825,10.936550572295967,3
13.581367730020627,0.44792304149237366,0.4547398556338591,3.792225438292206,0.39099441537041196,37.86494452539456,113.82053044815717,0.999298173866603,3.1245244129053984,1.593599737418506,12.160665559815804,7
10.279799152088671,0.7805616935537324,0.5155960285792502,9.153821716745504,0.4336103978889644,44.15044049979133,234.77882410691453,0.9975191712909222,3.41623805301255,1.3026665784034541,14.323721805406656,3
11.119013896277858,0.32565124975450777,0.4888465802569202,7.673414305649708,0.014613598520535143,18.420014305800986,239.0854818419595,0.9965407240684454,3.4568090664802797,0.6416054617781898,12.00164532257287,4
10.165449940153163,0.37752500029908603,0.6668642575461043,15.091277812620442,0.11200490015957203,5.098983304983322,114.8449345019914,1.0026335549433965,3.5027406601736626,0.6443477736143062,9.534240161586709,8
6.806245762117903,0.8476169481996404,0.1396512547563129,9.784498181368411,0.43911458432995687,28.763333708045305,135.9320985901307,0.9910606499887454,2.95114426954412,0.637695248126366,10.861571811277535,3
12.76370890245501,0.7316311562766399,0.029973589872677953,6.0027930324675545,0.4111648627333457,17.628439335769723,91.82990711034707,0.9938917830763004,3.222266504123494,0.42519398721172974,13.880441622693345,6
7.77272769558167,1.455675015559426,0.3079299415911909,2.565798459363827,0.5906624555720776,16.58832854931594,269.91303059266534,0.9948361535656332,3.523836668438548,1.3116234104507136,12.587384603932517,3
4.874770420675428,0.6490950927102843,0.7046807627366467,3.1082036995300446,0.467861636360219,69.15025899265532,39.57618570486723,1.0007266395623382,3.9716699580849064,1.7333814565728085,12.629708498169702,5
11.893836943750998,0.9676589914059435,0.20185345212294836,4.189627177288032,0.5815128519310715,44.75733450072641,270.25108670941603,1.003588049126606,3.6640915448786044,0.359222017358939,14.034339656975181,3
6.601350677299653,1.0431058603625143,0.6734324333249173,4.56411325556835,0.4328217604193494,40.53836946521881,199.53420586940214,0.9933479324109924,3.9117067715093263,0.41183775710202686,14.21082487350628,8
15.227182003187933,0.1391179066189671,0.9699120461072704,13.318994444480612,0.19053327297502645,30.520032350155855,156.43491921034493,1.001978065890947,3.7080093140590047,1.2865263620671994,14.378651716566337,4
15.379392920129238,1.0887645631443974,0.09390071578941839,9.093852708924864,0.07511358842826302,31.455047673540243,15.242514202012332,1.001383081997081,3.4914805504933484,1.6985577945947075,9.016519756145515,3
14.937967609491068,0.3799325116298371,0.6726021182251263,8.54150730606575,0.48031249414361643,39.40425527250374,140.59372228562836,0.9931298337558808,2.9838696788031576,0.8756539472496181,11.936819012760157,6
8.782793312886522,1.5231626635054045,0.44375021930457115,2.575625529290575,0.3978453836640736,50.44651629956361,121.39271371577324,0.9955089097423134,3.586690777903492,0.913856046008896,13.21331188791907,7
4.774659766776201,0.3370475825195449,0.8681422543775054,13.45803952290175,0.04086342142358444,50.85237282890989,51.624923788959684,0.9956497444797641,3.5316920487690817,1.3258986508196158,13.32002449332559,3
15.089999757241298,0.7253512206414546,0.1771497894473859,11.453088826843862,0.22767022907468604,13.190267447086919,191.7639177906859,1.0033933655053318,3.5051358464807283,0.7879355248373254,12.343655312805026,3
9.438480875985652,0.24461051539482004,0.6926259522261645,1.8879580837400232,0.5851230894750874,36.50800539744051,280.8357067852249,0.9925337476967806,3.3620280523450656,0.3744359713497325,9.484117678693883,5
15.523199455193467,1.5754364076950833,0.8381152896481102,11.234392419554622,0.3117402862804105,30.249024747421238,165.09943353126062,1.0009545315664472,3.41139388706638,1.5578316252296653,13.583233600620819,6
15.488905741108557,0.8532047150836142,0.9446142194740232,8.835657973202633,0.27120475247580306,62.807414605126276,208.27517723363667,0.9946217047670377,3.1647420094399923,1.3748353546122267,13.080723667847147,8
14.23900684678117,0.9892621252872639,0.6832480282896458,2.0931900479029624,0.2861620634904171,45.83074340650472,25.37147807618275,1.0000244541094714,3.3995271196557253,1.2998625184229506,8.959882515068736,7
7.927272480386318,0.2179316569871041,0.4971747640084273,7.5911893663183845,0.13712075167909307,38.807788715534706,124.19975981620951,0.9957905498785069,2.9908960002116673,1.5686124954163447,11.414763860383445,4
8.951604333201756,1.2149422867827995,0.6178472402012138,7.976565792098686,0.23285559534801234,9.193019594703134,38.929451301552334,0.9979472599736473,3.7625714846476783,1.4576354987286027,9.530853096891724,3
14.217844388140483,0.4264621659195552,0.8689049844787182,3.320308286383826,0.2335181403363188,44.00029014196221,179.42122145683246,1.0014101723527018,2.975936732467359,0.6738229202577963,10.593600797134318,8
8.181218658265937,1.4311592625834422,0.5706097466388297,14.707192946204122,0.04336065709229597,9.321477303296573,271.59045077460576,1.0010227349950804,2.8479071881596227,0.9186433483953964,8.517527099336956,7
6.515268037552845,0.41950387510373044,0.03038705969683686,13.309640423617664,0.47177300948223305,24.941666865168397,193.2830982894737,1.0018706837598106,3.29403245347359,0.5406039366033037,11.002144144669929,4
10.891854265779358,0.3984040721689532,0.9309486955069778,10.667726125004982,0.26148615471042347,11.141779501817563,27.735262672981293,0.9908819879711943,3.5760504481726985,0.5468612124078613,11.974199987515368,8
15.178548948016825,0.17336251505821854,0.6895267510315611,7.649515190608866,0.5044857522030375,50.13722893873019,106.37053601077844,0.9994957285324013,3.2959003676655976,1.4592468964154206,12.427286853376064,6
12.465136702427195,0.8092177398605989,0.6765133857772465,6.911776907133825,0.5213584526708174,15.643900082366835,161.83773638176098,0.9919766280709504,3.091477747578162,1.763862178660772,12.712687243336616,6
11.041691222009824,0.94466805456342,0.21567515239771717,10.40421262040393,0.13898443876449618,28.822015496349845,120.10779498571037,0.9957334488964108,3.44887740354086,1.9377634150481022,13.83589353516599,7
5.698094379609684,0.21593461356539445,0.6588854702326572,8.863305293340819,0.405754735819907,64.59290921093329,241.92125496447377,0.9975417742130448,3.180692965973494,1.3793396863075722,9.800508897292247,4
11.549581661700618,1.2522703203747154,0.3938644056541585,1.80918734587553,0.29489680069362606,15.506463221326891,236.55189433292693,0.9955553117822519,3.924741966460824,0.6374492100127982,9.183131845850042,6
15.787608506178175,0.7818016987321202,0.6512329770414921,8.382538672046842,0.5392138860149696,37.05415954107332,179.14817868921168,0.997147111024437,3.9117593272965365,0.5064360768997143,13.934991617336518,7
6.182949372172722,0.8856097932182668,0.10659303030799072,12.673492811599457,0.14122866682669602,30.768287942787563,111.68859847255558,1.0036426883258371,3.3780122113645614,1.6874611224663856,9.417983296802225,6
10.457125071710225,0.763513610529813,0.657845304603036,7.604902212915587,0.4180101069857165,2.286806914246811,78.26019377499809,0.9919116598127691,3.1564126724031882,1.2965233155211988,14.73594052868527,6
14.514315712785896,0.7051140688779759,0.9994137257706666,1.6585660322923188,0.37604352122938084,57.28582606366971,35.9624320543156,0.9992697113374821,3.6761581657249316,1.3625359850929122,13.87649849109114,8
12.97068538062251,0.9370748837099981,0.04821203886055603,12.379661711006884,0.18888558506552783,5.902259348336581,106.43604442669479,0.9954635331621721,2.7866254382234947,1.6350416882203644,11.655697938282394,8
12.476277873246527,0.34665075905884024,0.9771741842213173,3.839911219185226,0.09382394128705239,34.672106489363706,122.92782236978462,0.9918815934611178,3.342956637675437,1.5044729703131943,14.779239261993165,6
12.538070149054334,0.38561507052309585,0.4069079607228706,4.675864189365366,0.40233221652588863,40.80815894066544,197.25788780445282,0.9922319947171581,3.1671307107233235,1.7235452822696815,9.032948739202027,5
8.662250008783232,1.3782070066797352,0.8707534503372591,3.30471276011152,0.45441987742126605,45.61827841963568,192.2592302762133,1.0029990997070652,3.909080574080244,0.42387722211799705,10.369927447638162,8
7.917587840188775,1.501328574715104,0.7823854840582735,5.721139947123865,0.20106077891424665,49.89284568085917,25.840603518475717,1.0020501723852142,2.7552438446363072,1.578359463366663,12.548458697763975,4
13.745781056907203,0.6650316017684392,0.5670162609866678,11.948571983054071,0.39825472980936594,18.98233923011277,117.85838626701765,1.0024239115008526,3.4420748921623034,1.7509241047278994,10.675044645075662,7
13.754281359874742,0.5152872227895885,0.7384492092513265,8.483033548757485,0.24868341365929045,1.7084931427499055,57.44341942251342,1.003574676406769,3.680642747954615,0.807845520905385,14.434421587875146,7
14.397917199955172,1.060239333128963,0.8785155613013479,3.8912666026004032,0.439210923086288,52.36450002719875,50.37799560465601,0.9929072556119161,3.3559728441555325,1.3995469475687323,8.826569573155815,4
14.919618243888126,0.7167518898032207,0.404140321651033,13.716319141019797,0.1313299496615378,39.03161855367808,240.12650837564058,0.9949110837748986,2.848461848306657,0.8546506466077435,11.97117690839627,4
10.378169107128597,0.15706407926410348,0.3270331615632387,13.741895082292325,0.5452387865790684,60.36435692771466,17.86200633070088,0.9991847631875767,3.9750259653354356,1.9298116810256982,12.240630738068244,4
10.267134129965356,0.3479827921546379,0.6675933855635847,13.610445005671702,0.18415834828288227,59.318573765949296,124.62875388030034,0.996659390592902,3.3978732478476443,0.38581736596729127,12.642732804551958,4
13.62073552232456,1.1653194541172005,0.8078459419412586,4.386424686170473,0.23230380666593559,60.8761579129397,53.60163458192465,0.9957684654446128,3.5200165302851443,1.2982540492010348,10.061830451656794,3
11.944592417788746,1.082028955188821,0.7622851347766157,7.488094425042426,0.046797079296129515,35.44172085854735,254.85045103700816,0.9949433892159508,3.0404944240385343,0.6080609235726901,10.76968177887912,7
12.532225713012048,0.1595601490550859,0.7978136488586345,15.280848979656776,0.07879581518044455,24.68761610441746,163.64246525683495,0.9981572922070698,3.354042568085641,1.519407742645855,13.883923442822354,3
13.592457164627943,0.44407935642210616,0.435583314812933,12.17138215412586,0.32100127972468456,57.20063238398727,71.48072009464799,0.9979095824980779,3.285019854787069,0.6237367733091657,9.66712799830604,6
14.6570603625385,0.45736920301858425,0.8178342161750216,1.2966443498931732,0.17228801336005492,33.0418820250771,148.18692226808452,0.9922690556999549,2.8351177193425197,0.7230900473702571,13.774641006626855,6
8.419345272422355,1.1009634056541433,0.12020905537060844,1.851987032403184,0.5124526552195744,14.02439594464385,213.01063979598177,0.9964950965870011,2.8748236490052834,1.155599254446416,12.057260248867825,7
8.844087364831367,0.14877738512137167,0.5444890979608495,7.673398101460059,0.02080133980431735,61.70315538886468,277.14739652419973,0.9976082855919781,3.8035900999158434,1.8577743664947863,13.354218822761535,6
5.66199592020182,0.27199852969747784,0.0057586604981215705,14.174615005578778,0.23907733515448978,63.66175125083666,68.38621920145356,0.9978373081055215,3.0445713393023697,0.6835630014871112,13.038447880712566,4
11.134565593256767,1.2878774846448566,0.3245858299002703,8.765046250109627,0.2140699825146865,34.10799268595208,256.78944151260464,0.9929316599674662,2.987597004803261,0.5708808352672329,9.748824720001714,3
5.006147693903185,0.3806752065993271,0.3664615348713979,8.168062617300636,0.023577250919643022,6.37468063899491,270.4080643093997,1.000179736362476,3.3812375430876767,1.5974913091962313,12.097282786820173,4
9.8612576048968,1.073009317463737,0.3961726916092554,2.4399160193668066,0.08649667100130562,28.535652384102118,265.34701410257475,0.990413211671463,3.7163088568303912,1.1660346189976647,14.040200493233101,6
10.731884372195616,0.4677468603282207,0.6954672066898622,10.488989528974693,0.25977196227626254,58.05117382184484,185.8222629919205,0.9949028098724979,2.818672078595315,1.8526811376775583,11.208755539212541,8
7.837916149049613,0.26518443342864395,0.38855810127034573,12.902706144763291,0.3072258860840205,65.02595602678224,184.23924520502229,1.0006964962730553,3.472546057940585,0.5748463104569366,14.68284000645156,3
11.27641584442982,0.4750313988592029,0.44869362262253065,6.45413210961041,0.2541695586056666,15.446564717329304,120.10860919102184,0.9977502215847746,2.891397262407528,1.4086995813484757,11.339398150661168,4
4.944652824311258,1.1745097205092625,0.23754413087432746,12.223933023509781,0.3300316693688442,5.755126453794278,218.92860069197198,0.993627032330798,2.7863055345485357,0.7189081740735311,9.32810663834125,7
